Datetime,Close
2022-03-16 17:30:00+00:00,2689.9365234375
2022-03-16 17:31:00+00:00,2691.551025390625
2022-03-16 17:32:00+00:00,2692.487548828125
2022-03-16 17:33:00+00:00,2695.663818359375
2022-03-16 17:34:00+00:00,2701.70556640625
2022-03-16 17:35:00+00:00,2702.178466796875
2022-03-16 17:36:00+00:00,2701.845947265625
2022-03-16 17:37:00+00:00,2700.951171875
2022-03-16 17:38:00+00:00,2701.265869140625
2022-03-16 17:39:00+00:00,2702.75
2022-03-16 17:40:00+00:00,2704.632080078125
2022-03-16 17:41:00+00:00,2703.903564453125
2022-03-16 17:42:00+00:00,2703.11328125
2022-03-16 17:43:00+00:00,2700.9140625
2022-03-16 17:44:00+00:00,2700.833740234375
2022-03-16 17:45:00+00:00,2701.29052734375
2022-03-16 17:46:00+00:00,2701.916748046875
2022-03-16 17:47:00+00:00,2701.97412109375
2022-03-16 17:48:00+00:00,2702.42822265625
2022-03-16 17:49:00+00:00,2702.2568359375
2022-03-16 17:50:00+00:00,2701.732421875
2022-03-16 17:51:00+00:00,2701.5927734375
2022-03-16 17:52:00+00:00,2701.017578125
2022-03-16 17:53:00+00:00,2700.186767578125
2022-03-16 17:54:00+00:00,2698.772705078125
2022-03-16 17:55:00+00:00,2697.0986328125
2022-03-16 17:56:00+00:00,2697.08349609375
2022-03-16 17:57:00+00:00,2695.742919921875
2022-03-16 17:58:00+00:00,2695.55078125
2022-03-16 17:59:00+00:00,2695.41650390625
2022-03-16 18:00:00+00:00,2697.19482421875
2022-03-16 18:01:00+00:00,2693.48193359375
2022-03-16 18:02:00+00:00,2693.67041015625
2022-03-16 18:03:00+00:00,2691.385986328125
2022-03-16 18:04:00+00:00,2688.7529296875
2022-03-16 18:05:00+00:00,2685.924072265625
2022-03-16 18:06:00+00:00,2680.81787109375
2022-03-16 18:07:00+00:00,2664.48486328125
2022-03-16 18:08:00+00:00,2664.79736328125
2022-03-16 18:09:00+00:00,2666.876708984375
2022-03-16 18:10:00+00:00,2670.365478515625
2022-03-16 18:11:00+00:00,2667.071044921875
2022-03-16 18:12:00+00:00,2665.124755859375
2022-03-16 18:13:00+00:00,2659.396240234375
2022-03-16 18:14:00+00:00,2659.301513671875
2022-03-16 18:15:00+00:00,2659.5322265625
2022-03-16 18:16:00+00:00,2660.374755859375
2022-03-16 18:17:00+00:00,2663.2236328125
2022-03-16 18:18:00+00:00,2663.426025390625
2022-03-16 18:19:00+00:00,2666.738037109375
2022-03-16 18:20:00+00:00,2668.572998046875
2022-03-16 18:21:00+00:00,2668.435546875
2022-03-16 18:22:00+00:00,2666.364990234375
2022-03-16 18:23:00+00:00,2665.79736328125
2022-03-16 18:24:00+00:00,2665.9365234375
2022-03-16 18:25:00+00:00,2663.7041015625
2022-03-16 18:26:00+00:00,2661.97119140625
2022-03-16 18:27:00+00:00,2662.49365234375
2022-03-16 18:28:00+00:00,2662.189208984375
2022-03-16 18:29:00+00:00,2661.632568359375
2022-03-16 18:30:00+00:00,2660.848388671875
2022-03-16 18:31:00+00:00,2657.828857421875
2022-03-16 18:32:00+00:00,2656.388671875
2022-03-16 18:33:00+00:00,2652.446533203125
2022-03-16 18:34:00+00:00,2647.854736328125
2022-03-16 18:35:00+00:00,2648.337646484375
2022-03-16 18:36:00+00:00,2647.863037109375
2022-03-16 18:37:00+00:00,2647.288330078125
2022-03-16 18:38:00+00:00,2649.4580078125
2022-03-16 18:39:00+00:00,2653.342529296875
2022-03-16 18:40:00+00:00,2660.877197265625
2022-03-16 18:41:00+00:00,2665.605712890625
2022-03-16 18:42:00+00:00,2666.678955078125
2022-03-16 18:43:00+00:00,2671.906494140625
2022-03-16 18:44:00+00:00,2673.45556640625
2022-03-16 18:45:00+00:00,2673.671630859375
2022-03-16 18:46:00+00:00,2675.022705078125
2022-03-16 18:47:00+00:00,2675.70166015625
2022-03-16 18:48:00+00:00,2676.849853515625
2022-03-16 18:49:00+00:00,2677.767578125
2022-03-16 18:50:00+00:00,2676.45361328125
2022-03-16 18:51:00+00:00,2674.682373046875
2022-03-16 18:52:00+00:00,2672.564453125
2022-03-16 18:53:00+00:00,2672.98583984375
2022-03-16 18:54:00+00:00,2672.891845703125
2022-03-16 18:55:00+00:00,2673.638427734375
2022-03-16 18:56:00+00:00,2674.285400390625
2022-03-16 18:57:00+00:00,2676.61669921875
2022-03-16 18:58:00+00:00,2678.9453125
2022-03-16 18:59:00+00:00,2679.28271484375
2022-03-16 19:00:00+00:00,2679.2861328125
2022-03-16 19:01:00+00:00,2677.770751953125
2022-03-16 19:02:00+00:00,2676.849609375
2022-03-16 19:03:00+00:00,2675.804931640625
2022-03-16 19:04:00+00:00,2674.629638671875
2022-03-16 19:05:00+00:00,2675.283447265625
2022-03-16 19:06:00+00:00,2675.817138671875
2022-03-16 19:07:00+00:00,2678.097412109375
2022-03-16 19:08:00+00:00,2677.5986328125
2022-03-16 19:09:00+00:00,2678.468017578125
2022-03-16 19:10:00+00:00,2679.697509765625
2022-03-16 19:11:00+00:00,2681.197998046875
2022-03-16 19:12:00+00:00,2684.302734375
2022-03-16 19:13:00+00:00,2690.8349609375
2022-03-16 19:14:00+00:00,2690.967529296875
2022-03-16 19:15:00+00:00,2690.88134765625
2022-03-16 19:16:00+00:00,2692.637451171875
2022-03-16 19:17:00+00:00,2693.83349609375
2022-03-16 19:18:00+00:00,2695.57373046875
2022-03-16 19:19:00+00:00,2699.373779296875
2022-03-16 19:20:00+00:00,2702.249267578125
2022-03-16 19:21:00+00:00,2705.0400390625
2022-03-16 19:22:00+00:00,2711.216796875
2022-03-16 19:23:00+00:00,2713.212646484375
2022-03-16 19:24:00+00:00,2713.3232421875
2022-03-16 19:25:00+00:00,2714.52197265625
2022-03-16 19:26:00+00:00,2716.02783203125
2022-03-16 19:27:00+00:00,2721.999267578125
2022-03-16 19:28:00+00:00,2732.857666015625
2022-03-16 19:29:00+00:00,2735.3037109375
2022-03-16 19:30:00+00:00,2736.538818359375
2022-03-16 19:31:00+00:00,2739.022705078125
2022-03-16 19:32:00+00:00,2736.568115234375
2022-03-16 19:33:00+00:00,2735.6748046875
2022-03-16 19:34:00+00:00,2731.018310546875
2022-03-16 19:35:00+00:00,2729.868896484375
2022-03-16 19:36:00+00:00,2730.6435546875
2022-03-16 19:37:00+00:00,2730.9736328125
2022-03-16 19:38:00+00:00,2731.431396484375
2022-03-16 19:39:00+00:00,2730.2783203125
2022-03-16 19:40:00+00:00,2728.966796875
2022-03-16 19:41:00+00:00,2729.35986328125
2022-03-16 19:42:00+00:00,2729.321044921875
2022-03-16 19:43:00+00:00,2729.453857421875
2022-03-16 19:44:00+00:00,2729.898193359375
2022-03-16 19:45:00+00:00,2730.333740234375
2022-03-16 19:46:00+00:00,2732.343505859375
2022-03-16 19:47:00+00:00,2733.42626953125
2022-03-16 19:48:00+00:00,2734.961669921875
2022-03-16 19:49:00+00:00,2738.20751953125
2022-03-16 19:50:00+00:00,2739.162109375
2022-03-16 19:51:00+00:00,2739.27587890625
2022-03-16 19:52:00+00:00,2740.69580078125
2022-03-16 19:53:00+00:00,2741.466064453125
2022-03-16 19:54:00+00:00,2742.0361328125
2022-03-16 19:55:00+00:00,2741.635009765625
2022-03-16 19:56:00+00:00,2742.104736328125
2022-03-16 19:57:00+00:00,2742.65771484375
2022-03-16 19:58:00+00:00,2744.30322265625
2022-03-16 19:59:00+00:00,2743.771484375
2022-03-16 20:00:00+00:00,2744.14697265625
2022-03-16 20:01:00+00:00,2747.016357421875
2022-03-16 20:02:00+00:00,2746.41650390625
2022-03-16 20:03:00+00:00,2746.100341796875
2022-03-16 20:04:00+00:00,2743.3232421875
2022-03-16 20:05:00+00:00,2742.977294921875
2022-03-16 20:06:00+00:00,2742.77294921875
2022-03-16 20:07:00+00:00,2743.69677734375
2022-03-16 20:08:00+00:00,2746.03662109375
2022-03-16 20:09:00+00:00,2748.61181640625
2022-03-16 20:10:00+00:00,2753.414794921875
2022-03-16 20:11:00+00:00,2754.498046875
2022-03-16 20:12:00+00:00,2756.1796875
2022-03-16 20:13:00+00:00,2758.501708984375
2022-03-16 20:14:00+00:00,2761.322998046875
2022-03-16 20:15:00+00:00,2763.1650390625
2022-03-16 20:16:00+00:00,2767.187255859375
2022-03-16 20:17:00+00:00,2765.52490234375
2022-03-16 20:18:00+00:00,2764.974609375
2022-03-16 20:19:00+00:00,2763.509033203125
2022-03-16 20:20:00+00:00,2763.183349609375
2022-03-16 20:21:00+00:00,2762.1474609375
2022-03-16 20:22:00+00:00,2760.125732421875
2022-03-16 20:23:00+00:00,2760.080078125
2022-03-16 20:24:00+00:00,2760.490966796875
2022-03-16 20:25:00+00:00,2761.105224609375
2022-03-16 20:26:00+00:00,2764.51513671875
2022-03-16 20:27:00+00:00,2766.835205078125
2022-03-16 20:28:00+00:00,2775.90283203125
2022-03-16 20:29:00+00:00,2776.550537109375
2022-03-16 20:30:00+00:00,2776.294189453125
2022-03-16 20:31:00+00:00,2776.698974609375
2022-03-16 20:32:00+00:00,2777.817626953125
2022-03-16 20:33:00+00:00,2779.0341796875
2022-03-16 20:34:00+00:00,2781.30712890625
2022-03-16 20:35:00+00:00,2781.284423828125
2022-03-16 20:36:00+00:00,2780.946044921875
2022-03-16 20:37:00+00:00,2778.9658203125
2022-03-16 20:38:00+00:00,2776.9482421875
2022-03-16 20:39:00+00:00,2776.3896484375
2022-03-16 20:40:00+00:00,2774.1455078125
2022-03-16 20:41:00+00:00,2773.845458984375
2022-03-16 20:42:00+00:00,2774.63818359375
2022-03-16 20:43:00+00:00,2776.004638671875
2022-03-16 20:44:00+00:00,2777.069091796875
2022-03-16 20:45:00+00:00,2777.400146484375
2022-03-16 20:46:00+00:00,2779.00830078125
2022-03-16 20:47:00+00:00,2779.112060546875
2022-03-16 20:48:00+00:00,2779.58154296875
2022-03-16 20:49:00+00:00,2779.598876953125
2022-03-16 20:50:00+00:00,2777.740234375
2022-03-16 20:51:00+00:00,2777.669677734375
2022-03-16 20:52:00+00:00,2776.073486328125
2022-03-16 20:53:00+00:00,2775.803466796875
2022-03-16 20:54:00+00:00,2775.566162109375
2022-03-16 20:55:00+00:00,2775.19384765625
2022-03-16 20:56:00+00:00,2774.3017578125
2022-03-16 20:57:00+00:00,2773.847900390625
2022-03-16 20:58:00+00:00,2773.623291015625
2022-03-16 20:59:00+00:00,2773.780517578125
2022-03-16 21:00:00+00:00,2773.751953125
2022-03-16 21:01:00+00:00,2773.1337890625
2022-03-16 21:02:00+00:00,2773.443603515625
2022-03-16 21:03:00+00:00,2773.719970703125
2022-03-16 21:04:00+00:00,2775.28173828125
2022-03-16 21:05:00+00:00,2775.5234375
2022-03-16 21:06:00+00:00,2775.875244140625
2022-03-16 21:07:00+00:00,2777.705078125
2022-03-16 21:08:00+00:00,2778.742431640625
2022-03-16 21:09:00+00:00,2779.442138671875
2022-03-16 21:10:00+00:00,2780.742431640625
2022-03-16 21:11:00+00:00,2780.796875
2022-03-16 21:12:00+00:00,2780.191650390625
2022-03-16 21:13:00+00:00,2777.8203125
2022-03-16 21:14:00+00:00,2776.4521484375
2022-03-16 21:15:00+00:00,2775.473876953125
2022-03-16 21:16:00+00:00,2773.405517578125
2022-03-16 21:17:00+00:00,2773.360107421875
2022-03-16 21:18:00+00:00,2771.8759765625
2022-03-16 21:19:00+00:00,2766.681396484375
2022-03-16 21:20:00+00:00,2765.474365234375
2022-03-16 21:21:00+00:00,2765.897216796875
2022-03-16 21:22:00+00:00,2766.650146484375
2022-03-16 21:23:00+00:00,2766.99072265625
2022-03-16 21:24:00+00:00,2768.448486328125
2022-03-16 21:25:00+00:00,2769.377197265625
2022-03-16 21:26:00+00:00,2769.664794921875
2022-03-16 21:27:00+00:00,2770.148681640625
2022-03-16 21:28:00+00:00,2771.204345703125
2022-03-16 21:29:00+00:00,2770.292236328125
2022-03-16 21:30:00+00:00,2769.938720703125
2022-03-16 21:31:00+00:00,2768.2158203125
2022-03-16 21:32:00+00:00,2767.68505859375
2022-03-16 21:33:00+00:00,2767.190185546875
2022-03-16 21:34:00+00:00,2766.087646484375
2022-03-16 21:35:00+00:00,2765.64453125
2022-03-16 21:36:00+00:00,2764.937744140625
2022-03-16 21:37:00+00:00,2766.1845703125
2022-03-16 21:38:00+00:00,2766.562255859375
2022-03-16 21:39:00+00:00,2765.3994140625
2022-03-16 21:40:00+00:00,2763.693359375
2022-03-16 21:41:00+00:00,2762.443359375
2022-03-16 21:42:00+00:00,2762.025390625
2022-03-16 21:43:00+00:00,2761.19091796875
2022-03-16 21:44:00+00:00,2761.1220703125
2022-03-16 21:45:00+00:00,2760.6845703125
2022-03-16 21:46:00+00:00,2760.666015625
2022-03-16 21:47:00+00:00,2761.67333984375
2022-03-16 21:48:00+00:00,2762.0205078125
2022-03-16 21:49:00+00:00,2762.14013671875
2022-03-16 21:50:00+00:00,2762.327392578125
2022-03-16 21:51:00+00:00,2763.04638671875
2022-03-16 21:52:00+00:00,2764.4033203125
2022-03-16 21:53:00+00:00,2764.61279296875
2022-03-16 21:54:00+00:00,2765.04638671875
2022-03-16 21:55:00+00:00,2765.095458984375
2022-03-16 21:56:00+00:00,2765.351318359375
2022-03-16 21:57:00+00:00,2765.241943359375
2022-03-16 21:58:00+00:00,2764.637939453125
2022-03-16 21:59:00+00:00,2764.862548828125
2022-03-16 22:00:00+00:00,2765.00830078125
2022-03-16 22:01:00+00:00,2764.818603515625
2022-03-16 22:02:00+00:00,2764.948974609375
2022-03-16 22:03:00+00:00,2765.201171875
2022-03-16 22:04:00+00:00,2765.932373046875
2022-03-16 22:05:00+00:00,2766.25048828125
2022-03-16 22:06:00+00:00,2766.28125
2022-03-16 22:07:00+00:00,2765.8330078125
2022-03-16 22:08:00+00:00,2765.82958984375
2022-03-16 22:09:00+00:00,2765.36474609375
2022-03-16 22:10:00+00:00,2764.1025390625
2022-03-16 22:11:00+00:00,2763.70263671875
2022-03-16 22:12:00+00:00,2763.87158203125
2022-03-16 22:13:00+00:00,2763.427734375
2022-03-16 22:14:00+00:00,2762.634765625
2022-03-16 22:15:00+00:00,2762.062255859375
2022-03-16 22:16:00+00:00,2760.749267578125
2022-03-16 22:17:00+00:00,2761.48681640625
2022-03-16 22:18:00+00:00,2760.66162109375
2022-03-16 22:19:00+00:00,2758.721923828125
2022-03-16 22:20:00+00:00,2758.184814453125
2022-03-16 22:21:00+00:00,2757.66650390625
2022-03-16 22:22:00+00:00,2756.39111328125
2022-03-16 22:23:00+00:00,2755.962158203125
2022-03-16 22:24:00+00:00,2755.685791015625
2022-03-16 22:25:00+00:00,2755.6572265625
2022-03-16 22:26:00+00:00,2756.013916015625
2022-03-16 22:27:00+00:00,2756.221435546875
2022-03-16 22:28:00+00:00,2755.975341796875
2022-03-16 22:29:00+00:00,2756.016357421875
2022-03-16 22:30:00+00:00,2756.385009765625
2022-03-16 22:31:00+00:00,2757.450439453125
2022-03-16 22:32:00+00:00,2757.671142578125
2022-03-16 22:33:00+00:00,2756.420166015625
2022-03-16 22:34:00+00:00,2754.353515625
2022-03-16 22:35:00+00:00,2753.925048828125
2022-03-16 22:37:00+00:00,2754.755615234375
2022-03-16 22:38:00+00:00,2754.654052734375
2022-03-16 22:39:00+00:00,2754.18798828125
2022-03-16 22:40:00+00:00,2753.560791015625
2022-03-16 22:41:00+00:00,2752.3115234375
2022-03-16 22:42:00+00:00,2751.962890625
2022-03-16 22:43:00+00:00,2750.7490234375
2022-03-16 22:44:00+00:00,2750.738037109375
2022-03-16 22:45:00+00:00,2749.689208984375
2022-03-16 22:46:00+00:00,2748.716064453125
2022-03-16 22:47:00+00:00,2748.558349609375
2022-03-16 22:48:00+00:00,2748.61962890625
2022-03-16 22:49:00+00:00,2748.49853515625
2022-03-16 22:50:00+00:00,2749.077880859375
2022-03-16 22:51:00+00:00,2748.433349609375
2022-03-16 22:52:00+00:00,2747.917724609375
2022-03-16 22:53:00+00:00,2748.441162109375
2022-03-16 22:54:00+00:00,2748.743896484375
2022-03-16 22:55:00+00:00,2748.804443359375
2022-03-16 22:56:00+00:00,2748.270263671875
2022-03-16 22:57:00+00:00,2748.19287109375
2022-03-16 22:58:00+00:00,2748.1201171875
2022-03-16 22:59:00+00:00,2748.341796875
2022-03-16 23:00:00+00:00,2748.102294921875
2022-03-16 23:01:00+00:00,2747.7744140625
2022-03-16 23:02:00+00:00,2747.38623046875
2022-03-16 23:03:00+00:00,2747.0537109375
2022-03-16 23:04:00+00:00,2746.478759765625
2022-03-16 23:05:00+00:00,2748.22998046875
2022-03-16 23:06:00+00:00,2748.563232421875
2022-03-16 23:07:00+00:00,2750.470947265625
2022-03-16 23:08:00+00:00,2750.83056640625
2022-03-16 23:09:00+00:00,2751.59228515625
2022-03-16 23:10:00+00:00,2752.656005859375
2022-03-16 23:11:00+00:00,2753.18212890625
2022-03-16 23:12:00+00:00,2753.5087890625
2022-03-16 23:13:00+00:00,2754.076171875
2022-03-16 23:14:00+00:00,2754.088623046875
2022-03-16 23:15:00+00:00,2754.1904296875
2022-03-16 23:16:00+00:00,2754.464599609375
2022-03-16 23:17:00+00:00,2754.298828125
2022-03-16 23:18:00+00:00,2754.818359375
2022-03-16 23:19:00+00:00,2756.6416015625
2022-03-16 23:20:00+00:00,2757.87744140625
2022-03-16 23:21:00+00:00,2758.524169921875
2022-03-16 23:22:00+00:00,2759.83740234375
2022-03-16 23:23:00+00:00,2761.1025390625
2022-03-16 23:24:00+00:00,2762.66015625
2022-03-16 23:25:00+00:00,2765.700927734375
2022-03-16 23:26:00+00:00,2766.997802734375
2022-03-16 23:27:00+00:00,2766.381103515625
2022-03-16 23:28:00+00:00,2766.52197265625
2022-03-16 23:29:00+00:00,2766.8818359375
2022-03-16 23:30:00+00:00,2767.048095703125
2022-03-16 23:31:00+00:00,2767.587890625
2022-03-16 23:32:00+00:00,2767.8955078125
2022-03-16 23:33:00+00:00,2767.03857421875
2022-03-16 23:34:00+00:00,2766.0048828125
2022-03-16 23:35:00+00:00,2765.14990234375
2022-03-16 23:36:00+00:00,2764.931884765625
2022-03-16 23:37:00+00:00,2765.340087890625
2022-03-16 23:38:00+00:00,2765.189453125
2022-03-16 23:39:00+00:00,2765.091796875
2022-03-16 23:40:00+00:00,2764.51513671875
2022-03-16 23:41:00+00:00,2764.6181640625
2022-03-16 23:42:00+00:00,2765.66650390625
2022-03-16 23:43:00+00:00,2766.865478515625
2022-03-16 23:44:00+00:00,2767.087646484375
2022-03-16 23:45:00+00:00,2767.005615234375
2022-03-16 23:46:00+00:00,2766.48583984375
2022-03-16 23:47:00+00:00,2766.11083984375
2022-03-16 23:48:00+00:00,2765.753173828125
2022-03-16 23:49:00+00:00,2764.727294921875
2022-03-16 23:50:00+00:00,2764.695068359375
2022-03-16 23:51:00+00:00,2765.18603515625
2022-03-16 23:52:00+00:00,2766.31640625
2022-03-16 23:53:00+00:00,2768.3359375
2022-03-16 23:54:00+00:00,2769.23388671875
2022-03-16 23:55:00+00:00,2771.852294921875
2022-03-16 23:56:00+00:00,2771.650146484375
2022-03-16 23:57:00+00:00,2771.702880859375
2022-03-16 23:58:00+00:00,2771.927734375
2022-03-17 00:00:00+00:00,2771.964111328125
2022-03-17 00:01:00+00:00,2771.948486328125
2022-03-17 00:02:00+00:00,2772.36328125
2022-03-17 00:03:00+00:00,2773.89892578125
2022-03-17 00:04:00+00:00,2776.045166015625
2022-03-17 00:05:00+00:00,2776.307861328125
2022-03-17 00:06:00+00:00,2774.641845703125
2022-03-17 00:07:00+00:00,2771.193115234375
2022-03-17 00:08:00+00:00,2770.090576171875
2022-03-17 00:09:00+00:00,2768.173583984375
2022-03-17 00:10:00+00:00,2764.4794921875
2022-03-17 00:11:00+00:00,2765.17236328125
2022-03-17 00:12:00+00:00,2766.6533203125
2022-03-17 00:13:00+00:00,2769.848388671875
2022-03-17 00:14:00+00:00,2769.599609375
2022-03-17 00:15:00+00:00,2769.04736328125
2022-03-17 00:16:00+00:00,2766.43798828125
2022-03-17 00:17:00+00:00,2766.372802734375
2022-03-17 00:18:00+00:00,2766.212158203125
2022-03-17 00:19:00+00:00,2765.662353515625
2022-03-17 00:20:00+00:00,2765.80126953125
2022-03-17 00:21:00+00:00,2765.839111328125
2022-03-17 00:22:00+00:00,2765.78466796875
2022-03-17 00:23:00+00:00,2765.96533203125
2022-03-17 00:24:00+00:00,2766.65966796875
2022-03-17 00:25:00+00:00,2769.6044921875
2022-03-17 00:26:00+00:00,2769.287353515625
2022-03-17 00:27:00+00:00,2769.147216796875
2022-03-17 00:28:00+00:00,2766.630126953125
2022-03-17 00:29:00+00:00,2766.027099609375
2022-03-17 00:30:00+00:00,2765.707275390625
2022-03-17 00:31:00+00:00,2765.27294921875
2022-03-17 00:32:00+00:00,2765.3232421875
2022-03-17 00:33:00+00:00,2763.765625
2022-03-17 00:34:00+00:00,2761.319091796875
2022-03-17 00:35:00+00:00,2761.0107421875
2022-03-17 00:36:00+00:00,2760.903076171875
2022-03-17 00:37:00+00:00,2761.52197265625
2022-03-17 00:38:00+00:00,2760.923583984375
2022-03-17 00:39:00+00:00,2760.5400390625
2022-03-17 00:40:00+00:00,2759.741455078125
2022-03-17 00:41:00+00:00,2759.60400390625
2022-03-17 00:42:00+00:00,2758.666259765625
2022-03-17 00:43:00+00:00,2759.158935546875
2022-03-17 00:44:00+00:00,2758.623291015625
2022-03-17 00:45:00+00:00,2758.638427734375
2022-03-17 00:46:00+00:00,2758.993896484375
2022-03-17 00:47:00+00:00,2759.711181640625
2022-03-17 00:48:00+00:00,2760.4365234375
2022-03-17 00:49:00+00:00,2760.7119140625
2022-03-17 00:50:00+00:00,2761.029541015625
2022-03-17 00:51:00+00:00,2760.739013671875
2022-03-17 00:52:00+00:00,2761.15673828125
2022-03-17 00:53:00+00:00,2761.409423828125
2022-03-17 00:54:00+00:00,2760.89501953125
2022-03-17 00:55:00+00:00,2760.84814453125
2022-03-17 00:56:00+00:00,2760.9638671875
2022-03-17 00:57:00+00:00,2761.49365234375
2022-03-17 00:58:00+00:00,2762.57373046875
2022-03-17 00:59:00+00:00,2763.25537109375
2022-03-17 01:00:00+00:00,2763.86962890625
2022-03-17 01:01:00+00:00,2765.245849609375
2022-03-17 01:02:00+00:00,2764.8701171875
2022-03-17 01:03:00+00:00,2764.102294921875
2022-03-17 01:04:00+00:00,2762.902587890625
2022-03-17 01:05:00+00:00,2762.94970703125
2022-03-17 01:06:00+00:00,2762.454345703125
2022-03-17 01:07:00+00:00,2762.488037109375
2022-03-17 01:08:00+00:00,2762.11962890625
2022-03-17 01:09:00+00:00,2761.529296875
2022-03-17 01:10:00+00:00,2761.00537109375
2022-03-17 01:11:00+00:00,2760.928466796875
2022-03-17 01:12:00+00:00,2760.705078125
2022-03-17 01:13:00+00:00,2760.537841796875
2022-03-17 01:14:00+00:00,2761.078125
2022-03-17 01:15:00+00:00,2761.731201171875
2022-03-17 01:16:00+00:00,2762.63232421875
2022-03-17 01:17:00+00:00,2762.468017578125
2022-03-17 01:18:00+00:00,2762.870849609375
2022-03-17 01:19:00+00:00,2763.371337890625
2022-03-17 01:20:00+00:00,2762.97802734375
2022-03-17 01:21:00+00:00,2762.93603515625
2022-03-17 01:22:00+00:00,2762.891357421875
2022-03-17 01:23:00+00:00,2761.6083984375
2022-03-17 01:24:00+00:00,2760.961669921875
2022-03-17 01:25:00+00:00,2759.186279296875
2022-03-17 01:26:00+00:00,2757.91796875
2022-03-17 01:27:00+00:00,2757.646484375
2022-03-17 01:28:00+00:00,2755.84423828125
2022-03-17 01:29:00+00:00,2756.669189453125
2022-03-17 01:30:00+00:00,2757.263916015625
2022-03-17 01:31:00+00:00,2757.95849609375
2022-03-17 01:32:00+00:00,2758.534423828125
2022-03-17 01:33:00+00:00,2759.823974609375
2022-03-17 01:34:00+00:00,2762.418701171875
2022-03-17 01:35:00+00:00,2763.007568359375
2022-03-17 01:36:00+00:00,2763.122314453125
2022-03-17 01:37:00+00:00,2762.644287109375
2022-03-17 01:38:00+00:00,2763.1328125
2022-03-17 01:39:00+00:00,2763.465576171875
2022-03-17 01:40:00+00:00,2764.48974609375
2022-03-17 01:41:00+00:00,2764.010498046875
2022-03-17 01:42:00+00:00,2764.126708984375
2022-03-17 01:43:00+00:00,2763.63671875
2022-03-17 01:44:00+00:00,2763.4912109375
2022-03-17 01:45:00+00:00,2763.5517578125
2022-03-17 01:46:00+00:00,2763.587890625
2022-03-17 01:47:00+00:00,2763.92041015625
2022-03-17 01:48:00+00:00,2766.39599609375
2022-03-17 01:49:00+00:00,2773.473876953125
2022-03-17 01:50:00+00:00,2774.53076171875
2022-03-17 01:51:00+00:00,2772.792236328125
2022-03-17 01:52:00+00:00,2767.2021484375
2022-03-17 01:53:00+00:00,2767.570068359375
2022-03-17 01:54:00+00:00,2767.546142578125
2022-03-17 01:55:00+00:00,2768.06591796875
2022-03-17 01:56:00+00:00,2767.92724609375
2022-03-17 01:57:00+00:00,2767.565673828125
2022-03-17 01:58:00+00:00,2768.26904296875
2022-03-17 01:59:00+00:00,2768.529296875
2022-03-17 02:00:00+00:00,2769.691162109375
2022-03-17 02:01:00+00:00,2771.2548828125
2022-03-17 02:02:00+00:00,2772.2001953125
2022-03-17 02:03:00+00:00,2772.619873046875
2022-03-17 02:04:00+00:00,2775.7080078125
2022-03-17 02:05:00+00:00,2775.76025390625
2022-03-17 02:06:00+00:00,2774.780029296875
2022-03-17 02:07:00+00:00,2773.6591796875
2022-03-17 02:08:00+00:00,2772.869384765625
2022-03-17 02:09:00+00:00,2772.07177734375
2022-03-17 02:10:00+00:00,2771.303955078125
2022-03-17 02:11:00+00:00,2771.19482421875
2022-03-17 02:12:00+00:00,2770.82568359375
2022-03-17 02:13:00+00:00,2769.971923828125
2022-03-17 02:14:00+00:00,2769.739013671875
2022-03-17 02:15:00+00:00,2769.571533203125
2022-03-17 02:16:00+00:00,2769.1826171875
2022-03-17 02:17:00+00:00,2768.491943359375
2022-03-17 02:18:00+00:00,2767.8095703125
2022-03-17 02:19:00+00:00,2766.101806640625
2022-03-17 02:20:00+00:00,2766.029541015625
2022-03-17 02:21:00+00:00,2765.938720703125
2022-03-17 02:22:00+00:00,2765.701416015625
2022-03-17 02:23:00+00:00,2766.702392578125
2022-03-17 02:24:00+00:00,2766.942138671875
2022-03-17 02:25:00+00:00,2766.081298828125
2022-03-17 02:26:00+00:00,2765.4677734375
2022-03-17 02:27:00+00:00,2765.62353515625
2022-03-17 02:28:00+00:00,2765.46630859375
2022-03-17 02:29:00+00:00,2765.01416015625
2022-03-17 02:30:00+00:00,2765.044189453125
2022-03-17 02:31:00+00:00,2765.29150390625
2022-03-17 02:32:00+00:00,2765.236083984375
2022-03-17 02:33:00+00:00,2765.741943359375
2022-03-17 02:34:00+00:00,2765.864501953125
2022-03-17 02:35:00+00:00,2765.93994140625
2022-03-17 02:36:00+00:00,2765.6748046875
2022-03-17 02:37:00+00:00,2765.139404296875
2022-03-17 02:38:00+00:00,2765.718505859375
2022-03-17 02:39:00+00:00,2766.497314453125
2022-03-17 02:40:00+00:00,2767.396240234375
2022-03-17 02:41:00+00:00,2767.207275390625
2022-03-17 02:42:00+00:00,2767.622314453125
2022-03-17 02:43:00+00:00,2767.265625
2022-03-17 02:44:00+00:00,2767.17236328125
2022-03-17 02:45:00+00:00,2766.878173828125
2022-03-17 02:46:00+00:00,2767.12890625
2022-03-17 02:47:00+00:00,2767.490478515625
2022-03-17 02:48:00+00:00,2767.691162109375
2022-03-17 02:49:00+00:00,2769.703857421875
2022-03-17 02:50:00+00:00,2769.857666015625
2022-03-17 02:51:00+00:00,2770.123046875
2022-03-17 02:52:00+00:00,2770.919921875
2022-03-17 02:53:00+00:00,2771.042236328125
