Datetime,Open,High,Low,Close,Adj Close,Volume,Supertrend,Final Lowerband,Final Upperband,20_SMA,50_SMA,TP,std,MA-TP,BOLU,BOLD
2022-03-18 08:15:00+00:00,2789.45849609375,2789.45849609375,2789.45849609375,2789.45849609375,2789.45849609375,6684672,False,,2790.2623656067362,2792.27998046875,2794.679462890625,2789.45849609375,2.7135450587823433,2792.27998046875,2797.707070586315,2786.8528903511856
2022-03-18 08:16:00+00:00,2791.13037109375,2791.13037109375,2791.13037109375,2791.13037109375,2791.13037109375,0,True,2788.8279172721,,2792.113232421875,2794.630546875,2791.13037109375,2.676343380075649,2792.113232421875,2797.4659191820265,2786.760545661724
2022-03-18 08:17:00+00:00,2791.32177734375,2791.32177734375,2791.32177734375,2791.32177734375,2791.32177734375,8859648,True,2789.192147029265,,2791.95283203125,2794.5768896484374,2791.32177734375,2.6222927570919183,2791.95283203125,2797.197417545434,2786.7082465170665
2022-03-18 08:18:00+00:00,2792.1279296875,2792.1279296875,2792.1279296875,2792.1279296875,2792.1279296875,9411584,True,2789.9694167013386,,2791.837683105469,2794.51962890625,2792.1279296875,2.5607908763835616,2791.837683105469,2796.959264858236,2786.7161013527016
2022-03-18 08:19:00+00:00,2793.97265625,2793.97265625,2793.97265625,2793.97265625,2793.97265625,0,True,2791.4765765937045,,2791.832763671875,2794.49712890625,2793.97265625,2.5565867827998434,2791.832763671875,2796.9459372374745,2786.7195901062755
2022-03-18 08:20:00+00:00,2794.451904296875,2794.451904296875,2794.451904296875,2794.451904296875,2794.451904296875,16603136,True,2792.0616581921468,,2791.8505004882813,2794.4847021484375,2794.451904296875,2.5734101738785227,2791.8505004882813,2796.9973208360384,2786.7036801405243
2022-03-18 08:21:00+00:00,2794.779052734375,2794.779052734375,2794.779052734375,2794.779052734375,2794.779052734375,3923968,True,2792.5296867088696,,2791.866357421875,2794.509052734375,2794.779052734375,2.590373592901746,2791.866357421875,2797.047104607678,2786.6856102360716
2022-03-18 08:22:00+00:00,2796.86669921875,2796.86669921875,2796.86669921875,2796.86669921875,2796.86669921875,175104,True,2794.2159758504827,,2792.018176269531,2794.5690185546873,2796.86669921875,2.782858134580811,2792.018176269531,2797.583892538693,2786.4524600003692
2022-03-18 08:23:00+00:00,2797.77978515625,2797.77978515625,2797.77978515625,2797.77978515625,2797.77978515625,25352192,True,2795.120208343559,,2792.1726806640627,2794.6342578125,2797.77978515625,3.0038947078450584,2792.1726806640627,2798.180470079753,2786.1648912483724
2022-03-18 08:24:00+00:00,2798.564697265625,2798.564697265625,2798.564697265625,2798.564697265625,2798.564697265625,7762944,True,2795.935604501391,,2792.328125,2794.68984375,2798.564697265625,3.240859021093819,2792.328125,2798.809843042188,2785.846406957812
2022-03-18 08:25:00+00:00,2802.580810546875,2802.580810546875,2802.580810546875,2802.580810546875,2802.580810546875,5469184,True,2799.0097930746892,,2792.704248046875,2794.8091357421877,2802.580810546875,3.904468001339669,2792.704248046875,2800.513184049554,2784.8953120441956
2022-03-18 08:26:00+00:00,2802.7978515625,2802.7978515625,2802.7978515625,2802.7978515625,2802.7978515625,34214912,True,2799.5188235328455,,2793.104296875,2794.924619140625,2802.7978515625,4.467652462634423,2793.104296875,2802.039601800269,2784.1689919497308
2022-03-18 08:27:00+00:00,2802.617919921875,2802.617919921875,2802.617919921875,2802.617919921875,2802.617919921875,3138560,True,2799.6128152029983,,2793.598107910156,2795.032861328125,2802.617919921875,4.9229002132202835,2793.598107910156,2803.443908336597,2783.7523074837154
2022-03-18 08:28:00+00:00,2802.16162109375,2802.16162109375,2802.16162109375,2802.16162109375,2802.16162109375,0,True,2799.6128152029983,,2794.15361328125,2795.1307275390627,2802.16162109375,5.221952803651541,2794.15361328125,2804.5975188885527,2783.709707673947
2022-03-18 08:29:00+00:00,2802.52587890625,2802.52587890625,2802.52587890625,2802.52587890625,2802.52587890625,0,True,2799.859266056616,,2794.7611694335938,2795.23849609375,2802.52587890625,5.448891632189522,2794.7611694335938,2805.658952697973,2783.8633861692147
2022-03-18 08:30:00+00:00,2802.72998046875,2802.72998046875,2802.72998046875,2802.72998046875,2802.72998046875,6157312,True,2800.2687984353297,,2795.5000244140624,2795.3560888671873,2802.72998046875,5.477405511497864,2795.5000244140624,2806.454835437058,2784.5452133910667
2022-03-18 08:31:00+00:00,2803.6103515625,2803.6103515625,2803.6103515625,2803.6103515625,2803.6103515625,0,True,2801.1311764042966,,2796.275524902344,2795.49169921875,2803.6103515625,5.472812376743537,2796.275524902344,2807.221149655831,2785.3299001488567
2022-03-18 08:32:00+00:00,2803.98681640625,2803.98681640625,2803.98681640625,2803.98681640625,2803.98681640625,0,True,2801.642619310742,,2797.0734252929688,2795.637314453125,2803.98681640625,5.374738562652397,2797.0734252929688,2807.8229024182738,2786.3239481676637
2022-03-18 08:33:00+00:00,2803.43310546875,2803.43310546875,2803.43310546875,2803.43310546875,2803.43310546875,2752512,True,2801.642619310742,,2797.8068115234373,2795.78568359375,2803.43310546875,5.188550446434972,2797.8068115234373,2808.183912416307,2787.4297106305676
2022-03-18 08:34:00+00:00,2802.8896484375,2802.8896484375,2802.8896484375,2802.8896484375,2802.8896484375,0,True,2801.642619310742,,2798.489367675781,2795.909267578125,2802.8896484375,4.906746175028324,2798.489367675781,2808.3028600258376,2788.6758753257245
2022-03-18 08:35:00+00:00,2802.395263671875,2802.395263671875,2802.395263671875,2802.395263671875,2802.395263671875,8660992,True,2801.642619310742,,2799.1362060546876,2796.0160302734375,2802.395263671875,4.510291258642137,2799.1362060546876,2808.156788571972,2790.1156235374033
2022-03-18 08:36:00+00:00,2802.593994140625,2802.593994140625,2802.593994140625,2802.593994140625,2802.593994140625,1354752,True,2801.642619310742,,2799.7093872070313,2796.099013671875,2802.593994140625,4.172209948654612,2799.7093872070313,2808.0538071043406,2791.364967309722
2022-03-18 08:37:00+00:00,2803.145751953125,2803.145751953125,2803.145751953125,2803.145751953125,2803.145751953125,0,True,2801.642619310742,,2800.3005859375,2796.188681640625,2803.145751953125,3.759075696128047,2800.3005859375,2807.818737329756,2792.7824345452436
2022-03-18 08:38:00+00:00,2803.92333984375,2803.92333984375,2803.92333984375,2803.92333984375,2803.92333984375,6828032,True,2801.933816087499,,2800.8903564453126,2796.2961572265626,2803.92333984375,3.3315795985630148,2800.8903564453126,2807.5535156424385,2794.2271972481867
2022-03-18 08:39:00+00:00,2804.57080078125,2804.57080078125,2804.57080078125,2804.57080078125,2804.57080078125,7436288,True,2802.585991119374,,2801.420263671875,2796.40740234375,2804.57080078125,3.017146943501504,2801.420263671875,2807.454557558878,2795.385969784872
2022-03-18 08:40:00+00:00,2805.6201171875,2805.6201171875,2805.6201171875,2805.6201171875,2805.6201171875,0,True,2803.518993569937,,2801.9786743164063,2796.5507568359376,2805.6201171875,2.6917262285435672,2801.9786743164063,2807.3621267734934,2796.5952218593193
2022-03-18 08:41:00+00:00,2806.91162109375,2806.91162109375,2806.91162109375,2806.91162109375,2806.91162109375,0,True,2804.633158666068,,2802.585302734375,2796.7386279296875,2806.91162109375,2.34571155539665,2802.585302734375,2807.2767258451686,2797.8938796235816
2022-03-18 08:42:00+00:00,2806.7255859375,2806.7255859375,2806.7255859375,2806.7255859375,2806.7255859375,13253632,True,2804.633158666068,,2803.0782470703125,2796.9538232421874,2806.7255859375,2.1169186390704064,2803.0782470703125,2807.3120843484535,2798.8444097921715
2022-03-18 08:43:00+00:00,2807.4091796875,2807.4091796875,2807.4091796875,2807.4091796875,2807.4091796875,0,True,2805.30831750389,,2803.559716796875,2797.1944873046873,2807.4091796875,1.9451723216304992,2803.559716796875,2807.450061440136,2799.669372153614
2022-03-18 08:44:00+00:00,2807.172119140625,2807.172119140625,2807.172119140625,2807.172119140625,2807.172119140625,5326848,True,2805.30831750389,,2803.990087890625,2797.4296337890623,2807.172119140625,1.733042876352961,2803.990087890625,2807.456173643331,2800.524002137919
2022-03-18 08:45:00+00:00,2806.919677734375,2806.919677734375,2806.919677734375,2806.919677734375,2806.919677734375,0,True,2805.30831750389,,2804.20703125,2797.666318359375,2806.919677734375,1.8127864990531914,2804.20703125,2807.8326042481062,2800.5814582518938
2022-03-18 08:46:00+00:00,2806.378662109375,2806.378662109375,2806.378662109375,2806.378662109375,2806.378662109375,99328,True,2805.30831750389,,2804.3860717773437,2797.9045849609374,2806.378662109375,1.8413715107504525,2804.3860717773437,2808.0688147988444,2800.703328755843
2022-03-18 08:47:00+00:00,2806.704833984375,2806.704833984375,2806.704833984375,2806.704833984375,2806.704833984375,0,True,2805.30831750389,,2804.5904174804687,2798.1480859375,2806.704833984375,1.8604856176962556,2804.5904174804687,2808.311388715861,2800.8694462450762
2022-03-18 08:48:00+00:00,2806.9658203125,2806.9658203125,2806.9658203125,2806.9658203125,2806.9658203125,5767168,True,2805.325583537149,,2804.8306274414062,2798.3987841796875,2806.9658203125,1.8414342900668432,2804.8306274414062,2808.51349602154,2801.1477588612725
2022-03-18 08:49:00+00:00,2807.435546875,2807.435546875,2807.435546875,2807.435546875,2807.435546875,0,True,2805.8184158084346,,2805.0761108398438,2798.66607421875,2807.435546875,1.8450759111713206,2805.0761108398438,2808.7662626621864,2801.385959017501
2022-03-18 08:50:00+00:00,2806.791748046875,2806.791748046875,2806.791748046875,2806.791748046875,2806.791748046875,9988096,True,2805.8184158084346,,2805.27919921875,2798.9199658203124,2806.791748046875,1.7986145762046692,2805.27919921875,2808.8764283711594,2801.6819700663405
2022-03-18 08:51:00+00:00,2806.471923828125,2806.471923828125,2806.471923828125,2806.471923828125,2806.471923828125,2759680,True,2805.8184158084346,,2805.4222778320313,2799.160166015625,2806.471923828125,1.7738150633193164,2805.4222778320313,2808.96990795867,2801.874647705393
2022-03-18 08:52:00+00:00,2804.502685546875,2804.502685546875,2804.502685546875,2804.502685546875,2804.502685546875,0,False,,2806.5151412330733,2805.4480712890627,2799.37361328125,2804.502685546875,1.7564195397835325,2805.4480712890627,2808.96091036863,2801.9352322094956
2022-03-18 08:53:00+00:00,2803.880615234375,2803.880615234375,2803.880615234375,2803.880615234375,2803.880615234375,5413888,False,,2805.8784464457035,2805.4704467773436,2799.557431640625,2803.880615234375,1.7333062333514215,2805.4704467773436,2808.9370592440464,2802.0038343106407
2022-03-18 08:54:00+00:00,2802.7177734375,2802.7177734375,2802.7177734375,2802.7177734375,2802.7177734375,0,False,,2804.864674066758,2805.4618530273438,2799.7026708984376,2802.7177734375,1.7464567467541885,2805.4618530273438,2808.954766520852,2801.9689395338355
2022-03-18 08:55:00+00:00,2802.634765625,2802.634765625,2802.634765625,2802.634765625,2802.634765625,0,False,,2804.5918785350823,2805.473828125,2799.85419921875,2802.634765625,1.726091078300946,2805.473828125,2808.926010281602,2802.0216459683984
2022-03-18 08:56:00+00:00,2802.547119140625,2802.547119140625,2802.547119140625,2802.547119140625,2802.547119140625,0,False,,2804.3348147050115,2805.471484375,2800.0092041015623,2802.547119140625,1.7300271681419044,2805.471484375,2808.931538711284,2802.011430038716
2022-03-18 08:57:00+00:00,2801.598388671875,2801.598388671875,2801.598388671875,2801.598388671875,2801.598388671875,0,False,,2803.4919338204477,2805.3941162109377,2800.186337890625,2801.598388671875,1.8618808020573048,2805.3941162109377,2809.1178778150525,2801.670354606823
2022-03-18 08:58:00+00:00,2800.22900390625,2800.22900390625,2800.22900390625,2800.22900390625,2800.22900390625,0,False,,2802.344009969653,2805.2093994140623,2800.3698876953126,2800.22900390625,2.1582956067024104,2805.2093994140623,2809.5259906274673,2800.8928082006573
2022-03-18 08:59:00+00:00,2800.1279296875,2800.1279296875,2800.1279296875,2800.1279296875,2800.1279296875,0,False,,2802.061757410188,2804.987255859375,2800.564951171875,2800.1279296875,2.424782152159336,2804.987255859375,2809.836820163694,2800.1376915550563
2022-03-18 09:00:00+00:00,2800.3740234375,2800.3740234375,2800.3740234375,2800.3740234375,2800.3740234375,1687552,False,,2802.061757410188,2804.724951171875,2800.8133740234375,2800.3740234375,2.6181739308586924,2804.724951171875,2809.9612990335927,2799.4886033101575
2022-03-18 09:01:00+00:00,2801.1611328125,2801.1611328125,2801.1611328125,2801.1611328125,2801.1611328125,1209344,False,,2802.061757410188,2804.4374267578123,2801.07458984375,2801.1611328125,2.677336034403894,2804.4374267578123,2809.79209882662,2799.0827546890046
2022-03-18 09:02:00+00:00,2800.55322265625,2800.55322265625,2800.55322265625,2800.55322265625,2800.55322265625,0,False,,2802.061757410188,2804.12880859375,2801.325078125,2800.55322265625,2.7505365882825292,2804.12880859375,2809.629881770315,2798.627735417185
2022-03-18 09:03:00+00:00,2800.102783203125,2800.102783203125,2800.102783203125,2800.102783203125,2800.102783203125,0,False,,2801.9159234313556,2803.7634887695312,2801.551826171875,2800.102783203125,2.775679240506491,2803.7634887695312,2809.314847250544,2798.2121302885184
2022-03-18 09:04:00+00:00,2799.066162109375,2799.066162109375,2799.066162109375,2799.066162109375,2799.066162109375,0,False,,2801.0089746429076,2803.358190917969,2801.74837890625,2799.066162109375,2.839442680346643,2803.358190917969,2809.037076278662,2797.6793055572757
2022-03-18 09:05:00+00:00,2799.24169921875,2799.24169921875,2799.24169921875,2799.24169921875,2799.24169921875,0,False,,2801.0089746429076,2802.9742919921873,2801.94404296875,2799.24169921875,2.8509861676402393,2802.9742919921873,2808.676264327468,2797.272319656907
2022-03-18 09:06:00+00:00,2799.002197265625,2799.002197265625,2799.002197265625,2799.002197265625,2799.002197265625,184320,False,,2800.695121023255,2802.60546875,2802.1014794921875,2799.002197265625,2.8638228952224347,2802.60546875,2808.333114540445,2796.877822959555
2022-03-18 09:07:00+00:00,2799.358154296875,2799.358154296875,2799.358154296875,2799.358154296875,2799.358154296875,0,False,,2800.695121023255,2802.238134765625,2802.26220703125,2799.358154296875,2.7845215227682405,2802.238134765625,2807.8071778111616,2796.6690917200885
2022-03-18 09:08:00+00:00,2799.7373046875,2799.7373046875,2799.7373046875,2799.7373046875,2799.7373046875,324608,False,,2800.695121023255,2801.876708984375,2802.41439453125,2799.7373046875,2.611146977457604,2801.876708984375,2807.09900293929,2796.65441502946
2022-03-18 09:09:00+00:00,2800.088134765625,2800.088134765625,2800.088134765625,2800.088134765625,2800.088134765625,5450752,False,,2800.695121023255,2801.5093383789062,2802.5367041015625,2800.088134765625,2.3017478854584223,2801.5093383789062,2806.112834149823,2796.9058426079896
2022-03-18 09:10:00+00:00,2801.275634765625,2801.275634765625,2801.275634765625,2801.275634765625,2801.275634765625,0,True,2799.543952019494,,2801.233532714844,2802.6731787109375,2801.275634765625,1.9569141109960886,2801.233532714844,2805.1473609368363,2797.3197044928515
2022-03-18 09:11:00+00:00,2802.109619140625,2802.109619140625,2802.109619140625,2802.109619140625,2802.109619140625,13847552,True,2800.300909356607,,2801.015417480469,2802.8197900390624,2802.109619140625,1.5646973767592052,2801.015417480469,2804.144812233987,2797.8860227269506
2022-03-18 09:12:00+00:00,2802.230712890625,2802.230712890625,2802.230712890625,2802.230712890625,2802.230712890625,6693888,True,2800.566545960009,,2800.901818847656,2802.9270703125,2802.230712890625,1.378828651359379,2800.901818847656,2803.6594761503748,2798.1441615449376
2022-03-18 09:13:00+00:00,2801.9912109375,2801.9912109375,2801.9912109375,2801.9912109375,2801.9912109375,0,True,2800.566545960009,,2800.8073486328126,2803.011298828125,2801.9912109375,1.227974425186354,2800.8073486328126,2803.2632974831854,2798.35139978244
2022-03-18 09:14:00+00:00,2802.4169921875,2802.4169921875,2802.4169921875,2802.4169921875,2802.4169921875,10348544,True,2800.876617071357,,2800.7923095703127,2803.0883447265624,2802.4169921875,1.2061328647582898,2800.7923095703127,2803.2045752998292,2798.380043840796
2022-03-18 09:15:00+00:00,2802.810302734375,2802.810302734375,2802.810302734375,2802.810302734375,2802.810302734375,5686272,True,2801.305971965784,,2800.8010864257812,2803.0929345703125,2802.810302734375,1.220066415854279,2800.8010864257812,2803.24121925749,2798.3609535940727
